Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
\fsh-generated\resources\ImplementationGuide-who.ddcc.json	69519	-	0	0	0	0	0	0	2	514	0	0	0	0	0	0	0	1	0	0	193	228	0	0	0	0	9	0	0
fsh-generated/resources/Bundle-DDCCTXSHEbundleexample1.json	7185	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	23	30	0	0	0	0	0	0	0
fsh-generated/resources/Bundle-DDCCTXSHEbundleexampleArabic.json	7219	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	0	0	0	0
fsh-generated/resources/Bundle-DDCCTXSHEbundleexampleChinese.json	7220	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21	29	0	0	0	0	0	0	0
fsh-generated/resources/Bundle-DDCCTXSHEbundleexampleFrench.json	7203	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22	26	0	0	0	0	0	0	0
fsh-generated/resources/Bundle-DDCCTXSHEbundleexampleRussian.json	7224	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	22	31	0	0	0	0	0	0	0
fsh-generated/resources/Bundle-DDCCTXSHEbundleexampleSpanish.json	7207	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	17	29	0	0	0	1	0	0	0
fsh-generated/resources/Bundle-Example-Russian.json	7179	2	0	0	0	0	3	0	0	1015	0	0	0	0	0	0	0	0	0	0	41	42	0	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleArabic.json	7132	4	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	42	40	0	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleChinese.json	7139	3	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	40	47	0	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleEnglish.json	7131	3	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	41	39	0	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleFrench.json	7117	2	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	27	43	0	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleSpanish.json	7135	3	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	29	38	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DDCCCompositionCategoryCodeSystem.json	583	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	3678	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DDCCDevicePropertyCodeSystem.json	571	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	20	99	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DDCCExampleTestCodeSystem.json	470	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	86	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DDCCFolderDesignationTypeCodesystem.json	521	4	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	19	75	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DDCCICD11CodeSystem.json	5391	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	52	90	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-DDCCQRFormatCodeSystem.json	626	4	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	70	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DDCCQRTypeCodeSystem.json	773	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	23	72	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DIVOCCodeSystem.json	1409	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	72	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ICAOV1CodeSystem.json	7721	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	64	78	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-WHODDCCcvx.json	4976	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	31	115	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-WHODDCCdivoclabtestorigin.json	1377	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	24	71	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCdivoclabtestpathogen.json	756	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	75	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCdivoclabtestresult.json	1070	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	74	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCdivoclabtesttype.json	848	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	75	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCeuur.json	3305	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	38	77	0	0	0	0	0	0	0
